Numfront:	
2860.24081	915.60339
2085.15147	1088.12046
2082.27658	1188.57407
2996.68249	915.56001
2860.24081	915.60339
3026.34645	899.56848
2374.73334	922.30065
2347.38678	942.89939
3039.54647	878.85781
2996.88867	905.62874
2119.51246	1082.61341
2175.71504	1027.34363
2235.92080	986.60285
2278.57860	959.83192
2149.13139	1042.13669
2129.66219	1070.74344
2332.07554	949.07158
2146.03639	1050.58919
2235.58182	996.26387
2144.18138	1062.84737
2267.52605	974.74318
2331.86937	959.00285
2297.88806	959.04624
2331.86937	959.00285
2224.86826	1001.51411
2191.07110	1013.64089
2278.23961	969.49294
2191.41009	1003.97988
2255.23026	985.81717
2143.89716	1069.95286
2262.88355	983.19568
2180.35754	1018.89113
2148.84717	1049.24218
2094.80620	1087.33477
2297.88806	959.04624
2100.20300	1083.39910
2210.71955	1003.19419
2191.41009	1003.97988
2191.07110	1013.64089
2278.23961	969.49294
2180.35754	1018.89113
2210.71955	1003.19419
2100.20300	1083.39910
2139.31692	1069.95775
2262.88355	983.19568
	
NSGA-II_30:	43
3039.54647	878.85781
2082.27658	1188.57407
2390.04457	916.12846
2860.24081	915.60339
2085.15147	1088.12046
2996.68249	915.56001
3026.34645	899.56848
2374.73334	922.30065
2347.38678	942.89939
2331.86937	959.00285
3039.54647	878.85781
2996.88867	905.62874
2119.51246	1082.61341
2175.71504	1027.34363
2278.57860	959.83192
2235.92080	986.60285
2149.13139	1042.13669
2129.66219	1070.74344
2332.07554	949.07158
2146.03639	1050.58919
2235.58182	996.26387
2191.07110	1013.64089
2144.18138	1062.84737
2267.52605	974.74318
2297.88806	959.04624
2262.88355	983.19568
2100.20300	1083.39910
2278.23961	969.49294
2191.41009	1003.97988
2255.23026	985.81717
2180.35754	1018.89113
2148.84717	1049.24218
2143.89716	1069.95286
2094.80620	1087.33477
2210.71955	1003.19419
2191.41009	1003.97988
2180.35754	1018.89113
2278.23961	969.49294
2224.86826	1001.51411
2224.86826	1001.51411
2210.71955	1003.19419
2139.31692	1069.95775
2143.89716	1069.95286
	
Math-AUGMECON-II_1:	36
2082.27658	1188.57407
2085.15147	1088.12046
2094.80620	1087.33477
2100.20300	1083.39910
2119.51246	1082.61341
2129.66219	1070.74344
2139.31692	1069.95775
2143.89716	1069.95286
2144.18138	1062.84737
2146.03639	1050.58919
2148.84717	1049.24218
2149.13139	1042.13669
2175.71504	1027.34363
2180.35754	1018.89113
2191.07110	1013.64089
2191.41009	1003.97988
2210.71955	1003.19419
2224.86826	1001.51411
3039.54647	878.85781
3026.34646	899.56848
2996.88867	905.62872
2996.68249	915.56001
2860.24081	915.60339
2390.04457	916.12846
2374.73334	922.30065
2347.38678	942.89939
2332.07554	949.07158
2331.86937	959.00285
2297.88806	959.04624
2278.57860	959.83192
2278.23961	969.49294
2267.52605	974.74318
2262.88355	983.19568
2255.23026	985.81716
2235.92080	986.60285
2235.58182	996.26387
	
Math-AUGMECON-II_2:	39
2082.27658	1188.57407
2085.15147	1088.12046
2094.80620	1087.33477
2100.20300	1083.39910
2119.51246	1082.61341
2129.66219	1070.74344
2139.31692	1069.95775
2143.89716	1069.95286
2144.18138	1062.84737
2146.03639	1050.58919
2148.84717	1049.24218
2149.13139	1042.13669
2175.71504	1027.34363
2180.35754	1018.89113
2191.07110	1013.64089
2191.41009	1003.97988
2210.71955	1003.19419
2210.71955	1003.19419
2224.86826	1001.51411
2235.58182	996.26387
3039.54647	878.85781
3026.34646	899.56848
2996.88867	905.62872
2996.68249	915.56001
2860.24081	915.60337
2390.04457	916.12846
2374.73334	922.30065
2347.38678	942.89939
2332.07554	949.07158
2331.86937	959.00285
2297.88806	959.04624
2278.57860	959.83192
2278.23961	969.49294
2267.52605	974.74318
2262.88355	983.19567
2255.23026	985.81717
2235.92080	986.60285
2235.58182	996.26387
2235.58182	996.26387
	
Math-AUGMECON-II_3:	40
2082.27658	1188.57407
2085.15147	1088.12046
2094.80620	1087.33477
2100.20300	1083.39910
2119.51246	1082.61341
2129.66219	1070.74344
2139.31692	1069.95775
2143.89716	1069.95286
2144.18138	1062.84737
2146.03639	1050.58919
2148.84717	1049.24218
2149.13139	1042.13669
2175.71504	1027.34363
2180.35754	1018.89113
2191.07110	1013.64089
2191.41009	1003.97988
2210.71955	1003.19419
2224.86826	1001.51411
2235.58182	996.26387
2235.92080	986.60285
3039.54647	878.85781
3039.54647	878.85781
3026.34646	899.56848
2996.88867	905.62872
2996.68249	915.56001
2860.24081	915.60339
2860.24081	915.60339
2390.04457	916.12846
2374.73334	922.30065
2347.38678	942.89939
2332.07554	949.07158
2331.86937	959.00285
2331.86937	959.00285
2297.88806	959.04624
2278.57860	959.83192
2278.23961	969.49294
2267.52605	974.74318
2262.88355	983.19567
2255.23026	985.81716
2235.92080	986.60285
	
Math-AUGMECON-II_4:	38
2082.27658	1188.57407
2085.15147	1088.12046
2094.80620	1087.33477
2100.20300	1083.39910
2119.51246	1082.61341
2129.66219	1070.74344
2139.31692	1069.95775
2144.18138	1062.84737
2146.03639	1050.58919
2148.84717	1049.24218
2149.13139	1042.13669
2175.71504	1027.34363
2180.35754	1018.89113
2191.07110	1013.64089
2191.41009	1003.97988
2210.71955	1003.19419
2224.86826	1001.51411
2235.58182	996.26387
2235.58182	996.26387
3039.54647	878.85781
3039.54647	878.85781
2996.88867	905.62872
2996.68249	915.56001
2860.24081	915.60339
2390.04457	916.12846
2374.73334	922.30065
2347.38678	942.89939
2332.07554	949.07158
2331.86937	959.00285
2297.88806	959.04624
2278.57860	959.83192
2278.23961	969.49294
2267.52605	974.74318
2262.88355	983.19567
2255.23026	985.81716
2255.23026	985.81717
2235.92080	986.60285
2235.58182	996.26387
	
Math-AUGMECON-II_5:	40
2082.27658	1188.57407
2085.15147	1088.12046
2094.80620	1087.33477
2100.20300	1083.39910
2119.51246	1082.61341
2129.66219	1070.74344
2139.31692	1069.95775
2143.89716	1069.95286
2144.18138	1062.84737
2144.18138	1062.84737
2146.03639	1050.58919
2148.84717	1049.24218
2149.13139	1042.13669
2175.71504	1027.34363
2180.35754	1018.89113
2191.07110	1013.64089
2191.07110	1013.64089
2191.41009	1003.97988
2210.71955	1003.19419
2224.86826	1001.51411
3039.54647	878.85781
3026.34646	899.56848
2996.88867	905.62872
2996.68249	915.56001
2860.24081	915.60339
2390.04457	916.12846
2374.73334	922.30065
2347.38678	942.89939
2332.07554	949.07158
2331.86937	959.00285
2297.88806	959.04624
2278.57860	959.83192
2278.23961	969.49293
2267.52605	974.74318
2262.88355	983.19567
2255.23026	985.81716
2235.92080	986.60285
2235.58182	996.26387
2224.86826	1001.51411
2224.86826	1001.51411
	
Math-AUGMECON-II_6:	38
2082.27658	1188.57407
2085.15147	1088.12046
2094.80620	1087.33477
2100.20300	1083.39910
2119.51246	1082.61341
2129.66219	1070.74344
2139.31692	1069.95775
2139.31692	1069.95775
2143.89716	1069.95286
2144.18138	1062.84737
2146.03639	1050.58919
2148.84717	1049.24218
2149.13139	1042.13669
2175.71504	1027.34363
2180.35754	1018.89113
2191.07110	1013.64089
2191.41009	1003.97988
2210.71955	1003.19419
2224.86826	1001.51411
3039.54647	878.85781
3026.34646	899.56848
2996.88867	905.62874
2996.68249	915.56000
2860.24081	915.60339
2390.04457	916.12846
2374.73334	922.30065
2347.38678	942.89939
2332.07554	949.07158
2331.86937	959.00285
2297.88806	959.04624
2278.57860	959.83192
2278.23961	969.49293
2267.52605	974.74318
2262.88355	983.19567
2255.23026	985.81716
2235.92080	986.60285
2235.58182	996.26387
2224.86826	1001.51411
	
Math-AUGMECON-II_7:	38
2082.27658	1188.57407
2085.15147	1088.12046
2094.80620	1087.33477
2100.20300	1083.39910
2119.51246	1082.61341
2129.66219	1070.74344
2139.31692	1069.95775
2139.31692	1069.95775
2143.89716	1069.95286
2144.18138	1062.84737
2146.03639	1050.58919
2148.84717	1049.24218
2149.13139	1042.13669
2175.71504	1027.34363
2180.35754	1018.89113
2191.07110	1013.64089
2191.41009	1003.97988
2210.71955	1003.19419
2210.71955	1003.19419
3039.54647	878.85781
3026.34646	899.56848
2996.88867	905.62874
2996.68249	915.56001
2860.24081	915.60339
2390.04457	916.12846
2374.73334	922.30065
2347.38678	942.89939
2332.07554	949.07158
2331.86937	959.00285
2297.88806	959.04624
2278.57860	959.83192
2278.23961	969.49294
2267.52605	974.74318
2262.88355	983.19567
2255.23026	985.81716
2235.92080	986.60285
2235.58182	996.26387
2224.86826	1001.51411
	
Math-AUGMECON-II_8:	37
2082.27658	1188.57407
2085.15147	1088.12046
2094.80620	1087.33477
2100.20300	1083.39910
2119.51246	1082.61341
2129.66219	1070.74344
2139.31692	1069.95775
2144.18138	1062.84737
2146.03639	1050.58919
2148.84717	1049.24218
2149.13139	1042.13669
2175.71504	1027.34363
2180.35754	1018.89113
2191.07110	1013.64089
2191.41009	1003.97988
2210.71955	1003.19419
2224.86826	1001.51411
2235.58182	996.26387
2235.92080	986.60285
3039.54647	878.85781
3039.54647	878.85781
3026.34646	899.56848
2996.88867	905.62872
2996.68249	915.56001
2860.24081	915.60339
2390.04457	916.12846
2374.73334	922.30065
2347.38678	942.89939
2332.07554	949.07158
2331.86937	959.00285
2331.86937	959.00285
2297.88806	959.04624
2278.57860	959.83192
2278.23961	969.49294
2267.52605	974.74318
2262.88355	983.19567
2255.23026	985.81717
	
Math-AUGMECON-II_9:	36
2082.27658	1188.57407
2085.15147	1088.12046
2094.80620	1087.33477
2100.20300	1083.39910
2119.51246	1082.61341
2129.66219	1070.74344
2139.31692	1069.95775
2144.18138	1062.84737
2146.03639	1050.58919
2148.84717	1049.24218
2149.13139	1042.13669
2175.71504	1027.34363
2180.35754	1018.89113
2191.07110	1013.64089
2191.41009	1003.97988
2210.71955	1003.19419
2210.71955	1003.19419
2224.86826	1001.51411
3039.54647	878.85781
2996.88867	905.62874
2996.68249	915.56000
2860.24081	915.60339
2390.04457	916.12846
2374.73334	922.30065
2347.38678	942.89939
2332.07554	949.07158
2331.86937	959.00285
2297.88806	959.04624
2278.57860	959.83192
2278.23961	969.49294
2267.52605	974.74318
2262.88355	983.19567
2255.23026	985.81717
2235.92080	986.60285
2235.58182	996.26387
2224.86826	1001.51411
	
Math-AUGMECON-II_10:	37
2082.27658	1188.57407
2085.15147	1088.12046
2094.80620	1087.33477
2100.20300	1083.39910
2119.51246	1082.61341
2129.66219	1070.74344
2139.31692	1069.95775
2144.18138	1062.84737
2146.03639	1050.58919
2148.84717	1049.24218
2149.13139	1042.13669
2175.71504	1027.34363
2180.35754	1018.89113
2191.07110	1013.64089
2191.07110	1013.64089
2191.41009	1003.97988
2210.71955	1003.19419
2210.71955	1003.19419
2224.86826	1001.51411
3039.54647	878.85781
2996.88867	905.62872
2996.68249	915.56001
2860.24081	915.60339
2390.04457	916.12846
2374.73334	922.30065
2347.38678	942.89939
2332.07554	949.07158
2331.86937	959.00285
2331.86937	959.00285
2297.88806	959.04624
2278.57860	959.83192
2278.23961	969.49294
2267.52605	974.74318
2262.88355	983.19568
2255.23026	985.81716
2235.92080	986.60285
2235.58182	996.26387
	
Math-AUGMECON-II_11:	39
2082.27658	1188.57407
2085.15147	1088.12046
2094.80620	1087.33477
2100.20300	1083.39910
2119.51246	1082.61341
2129.66219	1070.74344
2139.31692	1069.95775
2143.89716	1069.95286
2144.18138	1062.84737
2146.03639	1050.58919
2148.84717	1049.24218
2149.13139	1042.13669
2175.71504	1027.34363
2180.35754	1018.89113
2191.07110	1013.64089
2191.07110	1013.64089
2191.41009	1003.97988
2210.71955	1003.19419
2224.86826	1001.51411
3039.54647	878.85781
3026.34646	899.56848
2996.88867	905.62872
2996.68249	915.56001
2860.24081	915.60339
2390.04457	916.12846
2374.73334	922.30065
2347.38678	942.89939
2332.07554	949.07158
2331.86937	959.00285
2331.86937	959.00285
2297.88806	959.04624
2278.57860	959.83192
2278.23961	969.49294
2267.52605	974.74318
2262.88355	983.19567
2255.23026	985.81717
2235.92080	986.60285
2235.58182	996.26387
2224.86826	1001.51411
	
Math-AUGMECON-II_12:	25
2085.15147	1088.12046
2100.20300	1083.39910
2129.66219	1070.74344
2144.18138	1062.84737
2146.03639	1050.58919
2149.13139	1042.13669
2175.71504	1027.34363
2180.35754	1018.89113
2191.07110	1013.64089
2191.41009	1003.97988
2235.58182	996.26387
2235.92080	986.60285
3039.54647	878.85781
2996.88867	905.62874
2860.24081	915.60339
2390.04457	916.12846
2374.73334	922.30065
2347.38678	942.89939
2332.07554	949.07158
2297.88806	959.04624
2278.57860	959.83192
2267.52606	974.74318
2262.88355	983.19568
2255.23026	985.81717
2235.92080	986.60285
	
Math-AUGMECON-II_13:	39
2082.27658	1188.57407
2085.15147	1088.12046
2094.80620	1087.33477
2100.20300	1083.39910
2119.51246	1082.61341
2129.66219	1070.74344
2139.31692	1069.95775
2143.89716	1069.95286
2144.18138	1062.84737
2146.03639	1050.58919
2148.84717	1049.24218
2149.13139	1042.13669
2175.71504	1027.34363
2180.35754	1018.89113
2191.07110	1013.64089
2191.41009	1003.97988
2210.71955	1003.19419
2210.71955	1003.19419
2224.86826	1001.51411
2235.58182	996.26387
3039.54647	878.85781
3039.54647	878.85781
3026.34646	899.56848
2996.88867	905.62872
2996.68249	915.56001
2860.24081	915.60339
2390.04457	916.12846
2374.73334	922.30065
2347.38678	942.89939
2332.07554	949.07158
2331.86937	959.00285
2297.88806	959.04624
2278.57860	959.83192
2278.23961	969.49294
2267.52605	974.74318
2262.88355	983.19567
2255.23026	985.81716
2235.92080	986.60285
2235.58182	996.26387
	
Math-AUGMECON-II_14:	38
2082.27658	1188.57407
2085.15147	1088.12046
2094.80620	1087.33477
2100.20300	1083.39910
2119.51246	1082.61341
2129.66219	1070.74344
2139.31692	1069.95775
2143.89716	1069.95286
2144.18138	1062.84737
2146.03639	1050.58919
2148.84717	1049.24218
2149.13139	1042.13669
2175.71504	1027.34363
2180.35754	1018.89113
2191.07110	1013.64089
2191.41009	1003.97988
2210.71955	1003.19419
2224.86826	1001.51411
3039.54647	878.85781
3026.34646	899.56848
2996.88867	905.62872
2996.68249	915.56001
2860.24081	915.60339
2390.04457	916.12846
2374.73334	922.30065
2347.38678	942.89939
2332.07554	949.07158
2331.86937	959.00285
2331.86937	959.00285
2297.88806	959.04624
2297.88806	959.04624
2278.57860	959.83192
2278.23961	969.49293
2267.52605	974.74318
2262.88355	983.19567
2255.23026	985.81717
2235.92080	986.60285
2235.58182	996.26387
	
Math-AUGMECON-II_15:	38
2082.27658	1188.57407
2085.15147	1088.12046
2094.80620	1087.33477
2100.20300	1083.39910
2119.51246	1082.61341
2129.66219	1070.74344
2139.31692	1069.95775
2143.89716	1069.95286
2144.18138	1062.84737
2146.03639	1050.58919
2148.84717	1049.24218
2149.13139	1042.13669
2175.71504	1027.34363
2180.35754	1018.89113
2191.07110	1013.64089
2191.07110	1013.64089
2191.41009	1003.97988
2210.71955	1003.19419
2210.71955	1003.19419
3039.54647	878.85781
3026.34646	899.56848
2996.88867	905.62872
2996.68249	915.56001
2860.24081	915.60339
2390.04457	916.12846
2374.73334	922.30065
2347.38678	942.89939
2332.07554	949.07158
2331.86937	959.00285
2297.88806	959.04624
2278.57860	959.83192
2278.23961	969.49294
2267.52605	974.74318
2262.88355	983.19568
2255.23026	985.81716
2235.92080	986.60285
2235.58182	996.26387
2224.86826	1001.51411
	
Math-AUGMECON-II_16:	39
2082.27658	1188.57407
2085.15147	1088.12046
2094.80620	1087.33477
2100.20300	1083.39910
2119.51246	1082.61341
2129.66219	1070.74344
2139.31692	1069.95775
2143.89716	1069.95286
2144.18138	1062.84737
2144.18138	1062.84737
2146.03639	1050.58919
2148.84717	1049.24218
2149.13139	1042.13669
2175.71504	1027.34363
2180.35754	1018.89113
2191.07110	1013.64089
2191.41009	1003.97988
2210.71955	1003.19419
2224.86826	1001.51411
2235.58182	996.26387
2235.58182	996.26387
3039.54647	878.85781
3026.34646	899.56848
2996.88867	905.62872
2996.68249	915.56001
2860.24081	915.60339
2390.04457	916.12846
2374.73334	922.30065
2347.38678	942.89939
2332.07554	949.07158
2331.86937	959.00285
2331.86937	959.00285
2297.88806	959.04624
2278.57860	959.83192
2278.23961	969.49294
2267.52605	974.74318
2262.88355	983.19568
2255.23026	985.81716
2235.92080	986.60285
	
Math-AUGMECON-II_17:	38
2082.27658	1188.57407
2085.15147	1088.12046
2094.80620	1087.33477
2100.20300	1083.39910
2119.51246	1082.61341
2129.66219	1070.74344
2139.31692	1069.95775
2143.89716	1069.95286
2144.18138	1062.84737
2146.03639	1050.58919
2148.84717	1049.24218
2149.13139	1042.13669
2175.71504	1027.34363
2180.35754	1018.89113
2191.07110	1013.64089
2191.41009	1003.97988
2210.71955	1003.19419
2210.71955	1003.19419
2224.86826	1001.51411
2235.58182	996.26387
3039.54647	878.85781
3039.54647	878.85781
3026.34646	899.56848
2996.88867	905.62872
2996.68249	915.56001
2860.24081	915.60339
2390.04457	916.12846
2374.73334	922.30065
2347.38678	942.89939
2332.07554	949.07158
2331.86937	959.00285
2297.88806	959.04624
2278.57860	959.83192
2278.23961	969.49294
2267.52605	974.74318
2262.88355	983.19568
2255.23026	985.81717
2235.92080	986.60285
	
Math-AUGMECON-II_18:	34
2082.27658	1188.57407
2085.15147	1088.12046
2094.80620	1087.33477
2100.20300	1083.39910
2119.51246	1082.61341
2129.66219	1070.74344
2139.31692	1069.95775
2144.18138	1062.84737
2146.03639	1050.58919
2148.84717	1049.24218
2149.13139	1042.13669
2175.71504	1027.34363
2180.35754	1018.89113
2191.07110	1013.64089
2191.41009	1003.97988
2210.71955	1003.19419
2224.86826	1001.51411
2235.58182	996.26387
3039.54647	878.85781
2996.88867	905.62872
2996.68249	915.56001
2860.24081	915.60339
2390.04457	916.12846
2374.73334	922.30065
2347.38678	942.89939
2332.07554	949.07158
2331.86937	959.00285
2297.88806	959.04624
2278.57860	959.83192
2278.23961	969.49294
2267.52605	974.74318
2262.88355	983.19567
2255.23026	985.81717
2235.92080	986.60285
	
Math-AUGMECON-II_19:	37
2082.27658	1188.57407
2085.15147	1088.12046
2094.80620	1087.33477
2100.20300	1083.39910
2119.51246	1082.61341
2129.66219	1070.74344
2139.31692	1069.95775
2144.18138	1062.84737
2146.03639	1050.58919
2148.84717	1049.24218
2149.13139	1042.13669
2175.71504	1027.34363
2180.35754	1018.89113
2191.07110	1013.64089
2191.41009	1003.97988
2210.71955	1003.19419
2210.71955	1003.19419
2224.86826	1001.51411
2235.58182	996.26387
3039.54647	878.85781
2996.88867	905.62872
2996.68249	915.56001
2860.24081	915.60339
2390.04457	916.12846
2374.73334	922.30065
2347.38678	942.89939
2332.07554	949.07158
2331.86937	959.00285
2331.86937	959.00285
2297.88806	959.04624
2278.57860	959.83192
2278.23961	969.49294
2267.52605	974.74318
2262.88355	983.19568
2255.23026	985.81716
2235.92080	986.60285
2235.58182	996.26387
	
Math-AUGMECON-II_20:	36
2082.27658	1188.57407
2085.15147	1088.12046
2094.80620	1087.33477
2100.20300	1083.39910
2119.51246	1082.61341
2129.66219	1070.74344
2139.31692	1069.95775
2144.18138	1062.84737
2146.03639	1050.58919
2148.84717	1049.24218
2149.13139	1042.13669
2175.71504	1027.34363
2180.35754	1018.89113
2191.07110	1013.64089
2191.41009	1003.97988
2210.71955	1003.19419
2224.86826	1001.51411
2235.58182	996.26387
3039.54647	878.85781
3039.54647	878.85781
2996.88867	905.62872
2996.68249	915.56001
2860.24081	915.60339
2390.04457	916.12846
2374.73334	922.30065
2347.38678	942.89939
2332.07554	949.07158
2331.86937	959.00285
2297.88806	959.04624
2278.57860	959.83192
2278.23961	969.49294
2267.52605	974.74318
2262.88355	983.19567
2255.23026	985.81717
2235.92080	986.60285
2235.58182	996.26387
	
Math-AUGMECON-II_21:	37
2082.27658	1188.57407
2085.15147	1088.12046
2094.80620	1087.33477
2100.20300	1083.39910
2119.51246	1082.61341
2129.66219	1070.74344
2139.31692	1069.95775
2144.18138	1062.84737
2146.03639	1050.58919
2148.84717	1049.24218
2149.13139	1042.13669
2175.71504	1027.34363
2180.35754	1018.89113
2191.07110	1013.64089
2191.41009	1003.97988
2210.71955	1003.19419
2224.86826	1001.51411
2235.58182	996.26387
3039.54647	878.85781
2996.88867	905.62872
2996.68249	915.56001
2860.24081	915.60339
2390.04457	916.12846
2374.73334	922.30065
2347.38678	942.89939
2332.07554	949.07158
2331.86937	959.00285
2297.88806	959.04624
2278.57860	959.83192
2278.23961	969.49293
2267.52606	974.74318
2267.52606	974.74318
2262.88355	983.19567
2255.23026	985.81717
2235.92080	986.60285
2235.92080	986.60285
2235.58182	996.26387
	
Math-AUGMECON-II_22:	36
2082.27658	1188.57407
2085.15147	1088.12046
2085.15147	1088.12046
2094.80620	1087.33477
2100.20300	1083.39910
2119.51246	1082.61341
2129.66219	1070.74344
2139.31692	1069.95775
2144.18138	1062.84737
2146.03639	1050.58919
2148.84717	1049.24218
2149.13139	1042.13669
2175.71504	1027.34363
2180.35754	1018.89113
2191.07110	1013.64089
2191.41009	1003.97988
2210.71955	1003.19419
2224.86826	1001.51411
2235.58182	996.26387
3039.54647	878.85781
2996.88867	905.62872
2996.68249	915.56001
2860.24081	915.60337
2390.04457	916.12846
2374.73334	922.30065
2347.38678	942.89939
2332.07554	949.07158
2331.86937	959.00285
2297.88806	959.04624
2278.57860	959.83192
2278.23961	969.49293
2267.52606	974.74318
2262.88355	983.19568
2255.23026	985.81717
2235.92080	986.60285
2235.58182	996.26387
	
Math-AUGMECON-II_23:	41
2082.27658	1188.57407
2085.15147	1088.12046
2094.80620	1087.33477
2100.20300	1083.39910
2119.51246	1082.61341
2129.66219	1070.74344
2139.31692	1069.95775
2143.89716	1069.95286
2144.18138	1062.84737
2144.18138	1062.84737
2146.03639	1050.58919
2148.84717	1049.24218
2149.13139	1042.13669
2175.71504	1027.34363
2180.35754	1018.89113
2191.07110	1013.64089
2191.41009	1003.97988
2210.71955	1003.19419
2224.86826	1001.51411
2224.86826	1001.51411
2235.58182	996.26387
3039.54647	878.85781
3039.54647	878.85781
3026.34646	899.56848
2996.88867	905.62872
2996.68249	915.56001
2860.24081	915.60339
2390.04457	916.12846
2374.73334	922.30065
2347.38678	942.89939
2332.07554	949.07158
2331.86937	959.00285
2331.86927	959.00282
2297.88806	959.04624
2278.57860	959.83192
2278.23961	969.49293
2267.52605	974.74318
2267.52606	974.74318
2262.88355	983.19567
2255.23026	985.81717
2235.92080	986.60285
	
Math-AUGMECON-II_24:	37
2082.27658	1188.57407
2085.15147	1088.12046
2094.80620	1087.33477
2100.20300	1083.39910
2119.51246	1082.61341
2129.66219	1070.74344
2139.31692	1069.95775
2144.18138	1062.84737
2146.03639	1050.58919
2148.84717	1049.24218
2149.13139	1042.13669
2175.71504	1027.34363
2180.35754	1018.89113
2191.07110	1013.64089
2191.41009	1003.97988
2210.71955	1003.19419
2224.86826	1001.51411
2224.86826	1001.51411
3039.54647	878.85781
2996.88867	905.62874
2996.68249	915.56000
2860.24081	915.60337
2390.04457	916.12846
2374.73334	922.30065
2347.38678	942.89939
2332.07554	949.07158
2331.86937	959.00285
2297.88806	959.04624
2278.57860	959.83192
2278.23961	969.49293
2267.52605	974.74318
2262.88355	983.19568
2255.23026	985.81716
2255.23026	985.81717
2235.92080	986.60285
2235.58182	996.26387
2224.86826	1001.51411
	
Math-AUGMECON-II_25:	37
2082.27658	1188.57407
2085.15147	1088.12046
2094.80620	1087.33477
2100.20300	1083.39910
2119.51246	1082.61341
2129.66219	1070.74344
2139.31692	1069.95775
2143.89716	1069.95286
2144.18138	1062.84737
2146.03639	1050.58919
2148.84717	1049.24218
2149.13139	1042.13669
2175.71504	1027.34363
2180.35754	1018.89113
2191.07110	1013.64089
2191.41009	1003.97988
2210.71955	1003.19419
2224.86826	1001.51411
3039.54647	878.85781
3026.34646	899.56848
2996.88867	905.62872
2996.68249	915.56001
2860.24081	915.60337
2390.04457	916.12846
2374.73334	922.30065
2347.38678	942.89939
2332.07554	949.07158
2331.86937	959.00285
2297.88806	959.04624
2278.57860	959.83192
2278.23961	969.49293
2267.52605	974.74318
2262.88355	983.19567
2255.23026	985.81717
2235.92080	986.60285
2235.58182	996.26387
2235.58182	996.26387
	
Math-AUGMECON-II_26:	24
2082.27658	1188.57407
2085.15147	1088.12046
2119.51246	1082.61341
2129.66219	1070.74344
2146.03639	1050.58919
2149.13137	1042.13674
2175.71504	1027.34363
2180.35754	1018.89113
2191.07110	1013.64089
2191.41009	1003.97988
2235.58182	996.26387
3039.54647	878.85781
3026.34646	899.56848
2996.88867	905.62874
2860.24081	915.60339
2390.04457	916.12846
2374.73334	922.30065
2347.38678	942.89939
2332.07554	949.07158
2297.88806	959.04624
2278.57860	959.83192
2267.52606	974.74318
2262.88355	983.19568
2235.92080	986.60285
	
Math-AUGMECON-II_27:	38
2082.27658	1188.57407
2085.15147	1088.12046
2094.80620	1087.33477
2100.20300	1083.39910
2119.51246	1082.61341
2129.66219	1070.74344
2139.31692	1069.95775
2139.31692	1069.95775
2144.18138	1062.84737
2146.03639	1050.58919
2148.84717	1049.24218
2149.13139	1042.13669
2175.71504	1027.34363
2180.35754	1018.89113
2191.07110	1013.64089
2191.07110	1013.64089
2191.41009	1003.97988
2210.71955	1003.19419
2210.71955	1003.19419
3039.54647	878.85781
2996.88867	905.62872
2996.68249	915.56001
2860.24081	915.60339
2390.04457	916.12846
2374.73334	922.30065
2347.38678	942.89939
2332.07554	949.07158
2331.86937	959.00285
2297.88806	959.04624
2278.57860	959.83192
2278.23961	969.49294
2267.52605	974.74318
2262.88355	983.19567
2255.23026	985.81717
2235.92080	986.60285
2235.58182	996.26387
2224.86826	1001.51411
2224.86826	1001.51411
	
Math-AUGMECON-II_28:	39
2082.27658	1188.57407
2085.15147	1088.12046
2094.80620	1087.33477
2100.20300	1083.39910
2119.51246	1082.61341
2129.66219	1070.74344
2139.31692	1069.95775
2143.89716	1069.95286
2144.18138	1062.84737
2146.03639	1050.58919
2148.84717	1049.24218
2149.13139	1042.13669
2175.71504	1027.34363
2180.35754	1018.89113
2191.07110	1013.64089
2191.41009	1003.97988
2210.71955	1003.19419
2224.86826	1001.51411
2235.58182	996.26387
2235.58182	996.26387
3039.54647	878.85781
3026.34646	899.56848
2996.88867	905.62872
2996.68249	915.56001
2860.24081	915.60337
2390.04457	916.12846
2374.73334	922.30065
2347.38678	942.89939
2332.07554	949.07158
2331.86937	959.00285
2297.88806	959.04624
2278.57860	959.83192
2278.23961	969.49294
2267.52605	974.74318
2262.88355	983.19567
2255.23026	985.81716
2255.23026	985.81717
2235.92080	986.60285
2235.92080	986.60285
	
Math-AUGMECON-II_29:	41
2082.27658	1188.57407
2085.15147	1088.12046
2094.80620	1087.33477
2100.20300	1083.39910
2119.51246	1082.61341
2129.66219	1070.74344
2139.31692	1069.95775
2143.89716	1069.95286
2144.18138	1062.84737
2146.03639	1050.58919
2148.84717	1049.24218
2149.13139	1042.13669
2175.71504	1027.34363
2180.35754	1018.89113
2191.07110	1013.64089
2191.07110	1013.64089
2191.41009	1003.97988
2210.71955	1003.19419
2210.71955	1003.19419
2224.86826	1001.51411
3039.54647	878.85781
3026.34646	899.56848
2996.88867	905.62872
2996.68249	915.56001
2860.24081	915.60339
2860.24081	915.60339
2390.04457	916.12846
2374.73334	922.30065
2347.38678	942.89939
2332.07554	949.07158
2331.86937	959.00285
2331.86937	959.00285
2297.88806	959.04624
2278.57860	959.83192
2278.23961	969.49294
2267.52605	974.74318
2262.88355	983.19568
2255.23026	985.81716
2235.92080	986.60285
2235.58182	996.26387
2224.86826	1001.51411
	
Math-AUGMECON-II_30:	38
2082.27658	1188.57407
2085.15147	1088.12046
2094.80620	1087.33477
2100.20300	1083.39910
2119.51246	1082.61341
2129.66219	1070.74344
